跳跳马	50023777
跳跳动物	50023777
跳跳鹿	50023777
羊角球	50023777
跳跳袋	50023777
夹脚式跳跳球	50023777
弹跳高跷	50023777
弹跳鞋	50023777
跳跳环	50023777
樱桃萝卜	50024881
葫芦	50024881
七彩吊瓜	50024881
金铃子	50024881
含羞草	50024881
凤仙花	50024881
向日葵	50024881
小雏菊	50024881
薄荷	50024881
波斯菊	50024881
丁香花	50024881
二月兰	50024881
美女樱	50024881
负离子植栽	50024881
旺旺表情	50024881
QQ表情	50024881
弹簧人	50024881
淘气郎	50024881
淘气妞	50024881
MARIMO	50024881
喜羊羊	50024881
陶瓷小白人	50024881
酷哥黑人	50024881
甜蜜蜜红人	50024881
平安象	50024881
机器人	50024881
魔豆	50024881
牵牛花	50024881
百日草	50024881
心形草	50024881
小米	50009842
建三江供米	50009838
红小豆	50050583
绿豆	50050585
薏米	50009844
靓虾王软米	50009838
矮生番茄	50024881
矮牵牛	50024881
洁面美容毛巾	50000563
迷你压缩毛巾	50000563
方巾	50000563
小方巾	50000563
运动毛巾	50000563
面巾	50000563
童巾	50000563
家居用品	50000563
娃娃花束	50003023
玩偶花束	50003023
小熊花束	50003023
泰迪熊花束	50003023
小猪花束	50003023
米老鼠花束	50003023
小猫花束	50003023
KITTY猫花束	50003023
卡通兔花束	50003023
巧克力花束	50003023
小狗花束	50003023
海豚花束	50003023
小猴花束	50003023
青蛙花束	50003023
麦兜花束	50003023
BUBU熊花束	50003023
蜂胶液	50005775
蜂胶胶囊	50005775
蜂胶片	50005775
蜂王浆含片	50005776
蜂王浆胶囊	50005776
鲜蜂王浆	50005776
蜂王浆冻干粉	50005776
春浆	50005776
油菜浆	50005776
洋槐浆	50005776
野山参	50005946
移山参	50005946
白参	50005947
红参	50005947
鲜人参	50005947
西洋参含片	50005948
西洋参胶囊	50005948
西洋参段	50005948
西洋参片	50005948
实芯碳质电阻器	50006525
绕线电阻器	50006525
薄膜电阻器	50006525
碳膜电阻器	50006525
金属膜电阻器	50006525
金属氧化膜电阻器	50006525
金属玻璃铀电阻器	50006525
贴片电阻	50006525
敏感电阻	50006525
压敏电阻	50006525
湿敏电阻	50006525
光敏电阻	50006525
气敏电阻	50006525
力敏电阻	50006525
web功能道具	50007187
游戏功能道具	50007187
芒果干	50008058
桂圆	50008058
圣女果干	50008058
枣类制品	50008058
葡萄干	50013085
葡萄乾	50013085
蔬果干	50008058
梅类制品	50008058
菠萝	50008058
杏仁干	50008058
杏干	50008058
猕猴桃干	50008058
笋类制品	50008058
罗汉果	50008058
瓜类制品	50008058
薯类制品	50008058
苹果干	50008058
榴莲干	50008058
芭蕉干	50008058
香蕉干	50008058
芋头条	50008058
椰子片	50008058
酸角	50008058
柿饼	50008058
地瓜干	50008058
山楂类制品	50008058
金桔类制品	50008058
蓝莓	50008058
玫瑰花脯	50008058
菠萝蜜干	50008058
桃干	50008058
桑椹干	50008058
李子	50008058
金橘干	50008058
加应子	50008058
无花果干	50008058
草莓干	50008058
海棠果	50008058
陈皮	50008058
凤梨干	50008058
佛手果	50008058
柚脯	50008058
柚干	50008058
黄皮	50008058
冬瓜条	50008058
山核桃	50008059
长寿果	50008059
手剥山核桃	50008059
开心果	50008059
夏威夷果	50008059
桃仁	50008059
扁桃仁	50008059
香榧	50008059
松子	50008059
鲍鱼果	50008059
榛子	50008059
栗类制品	50008059
核桃仁	50008059
薄皮核桃	50008059
纸皮核桃	50008059
花生	50008059
腰果	50008059
杏仁	50008059
白果	50008059
银杏果	50008059
小银杏	50008059
巴旦木	50008059
脚镯	50008349
长命锁	50008349
套装组合	50008349
台扇	50008557
吸顶扇	50008557
壁扇	50008557
落地扇	50008557
夹扇	50008557
手持风扇	50008557
迷你风扇	50008557
塔扇	50008557
无叶风扇	50008557
布制帐篷	50008687
充气帐篷	50008687
充气海洋球池	50008687
塑料游戏屋	50008687
木制游戏屋	50008687
点读笔	50008838
点读机	50008838
点读配套材料	50008838
迷你学习机	50008838
橄榄油	50009836
菜籽油	50009836
茶油	50009836
花生油	50009836
大豆油	50009836
葡萄籽油	50009836
核桃油	50009836
米糠油	50009836
椰子油	50009836
玉米油	50009836
红花油	50009836
调和油	50009836
山茶油	50009836
大豆油	50009836
学步鞋	50012345
婴儿步前鞋	50012345
功能内衣	50014796
内裤	50014796
内衣裤套装	50014796
电子变压器	50018822
电力变压器	50018822
特种变压器	50018822
试验变压器	50018822
三相干式变压器	50018822
照明变压器	50018822
单相控制变压器	50018822
三相自耦变压器	50018822
单相隔离变压器	50018822
整流变压器	50018822
变压器测试仪	50018822
豆腐干	50019691
臭豆腐	50019691
素牛肉	50019691
双头	50021218
牙条	50021218
螺杆	50021218
等长	50021218
丝杆	50021218
焊接	50021218
自攻螺钉	50021219
机螺钉	50021219
紧定螺钉	50021219
内六角紧定螺钉	50021219
弹垫	50021223
平垫	50021223
套眼撑杆	50021369
双臂撑杆	50021369
摇撑杆	50021369
移动式撑杆	50021369
黄油枪	50021563
黄油枪油嘴	50021563
黄油枪软管	50021563
轮胎真空嘴子取出器	50021564
补胎针	50021564
拉拔器	50021566
分离器	50021566
压缩器	50021566
碟刹调整器	50021566
吹尘枪	50021567
铆钉拆卸专业钳	50021567
钣金衬铁	50021567
起子刮刀	50021567
汽车测电笔	50021568
电瓶充电线	50021568
柔性管夹组套	50021568
冷却系统压力测试器	50021568
传动用双节距滚子链	50021581
板式链	50021581
传动用短节距滚子链	50021581
长节距输送链	50021581
短节距滚子输送链	50021581
双节距滚子输送链	50021581
传动用齿形链	50021581
富隆小提琴	50023630
手风琴	50023630
沙包类	50023778
呼啦圈类	50023778
投掷套圈	50023778
多肉植物	50024878
仙人掌苑	50024878
水生花卉	50024878
水培植物	50024878
球根花卉	50024878
攀援花卉	50024878
食虫植物	50024878
年宵花卉	50024878
牡丹专版	50024878
庭院植物	50024878
观果植物	50024878
观茎植物	50024878
观叶植物	50024878
观花植物	50024878
空气凤梨	50024878
兰花中心	50024878
蔬菜种子	50024879
观果种子	50024879
观叶种子	50024879
芳香花卉	50024879
垂吊花卉	50024879
草坪种子	50024879
牧草种子	50024879
芽苗菜	50024879
林木种子	50024879
香草种子	50024879
阳台专用	50024879
观花种子	50024879
爬藤植物	50024880
果树	50024880
果苗	50024880
彩色苗木	50024880
地被植物	50024880
行道树类	50024880
庭院竹类	50024880
四季常青	50024880
口腔清新剂	50024986
牙齿美白脱色剂	50024986
杀菌消炎剂	50024986
彩球	50025559
蝴蝶结	50025559
铃铛	50025559
雪花片	50025559
花环	50025559
圣诞树顶星	50025559
双钟	50025559
圣诞树裙	50025559
雪人	50025559
月亮船	50025559
松枝条藤条	50025559
Father Christmas	50025559
圣诞老人	50025559
圣诞花	50025559
装饰套件	50025559
重疾保险	50025948
综合保险	50025948
教育金	50025948
少儿意外险	50025948
USB	110205
PCI	110205
IEEE-1394	110205
PCMCIA	110205
pci-e 1X	110205
PCI-E*1	110205
HDMI	110205
黑白激光	110514
彩色激光	110514
彩色喷墨	110514
针式打印	110514
热升华	110514
大幅打印	110514
商用投影机	111219
家用投影机	111219
教育投影机	111219
工程投影机	111219
影院投影机	111219
微型投影机	111219
短焦投影机	111219
3D投影机	111219
POS触摸机	111220
POS收款机	111220
电子收款机	111220
分体机	111220
一体机	111220
色带芯	111407
色带框	111407
碳带	111407
AV功放	121702
HIFI功放	121702
手动碎纸机	211710
电动碎纸机	211710
靠垫被	213002
靠垫套	213002
坐垫套	213002
抱枕套	213002
靠垫芯	213002
坐垫芯	213002
抱枕芯	213002
腰枕	213002
手枕	213002
男朋友枕	213002
靠垫	213002
抱枕	213002
汽油机油复合剂	260607
柴油机油复合剂	260607
二冲程汽油机油复合剂	260607
车载MP3	261710
车载MP4	261710
车载MP5	261710
珊瑚绒毯	50001871
电热毯	50001871
拉舍尔毛毯	50001871
羊毛毯	50001871
羊绒毯	50001871
蚕丝毯	50001871
竹纤维毯	50001871
线毯	50001871
毛巾毯	50001871
整套功夫茶具	50002259
茶壶	50002259
茶杯	50002259
整套花草茶具	50002267
抛弃型烟嘴	50003678
滤芯型烟嘴	50003678
循环型烟嘴	50003678
星座型钥匙扣	50004407
卡通型钥匙扣	50004407
情侣型钥匙扣	50004407
昆虫系列	50004407
仿食物系列	50004407
仿工具系列	50004407
脸谱系列	50004407
生肖系列	50004407
汽车品牌系列	50004407
道具	50005461
装备	50005461
挂机	50005461
代练	50005461
中型钉书机	50005737
重型订书机	50005737
电动订书机	50005737
迷你订书机	50005737
无钉订书机	50005737
放热手套	50006338
锅垫	50006338
桌布	50006338
围裙	50006338
伸缩床	50006366
儿童床	50006366
婴儿床	50006366
床垫	50006366
床上纺织品	50006449
靠垫和毯子	50006449
窗帘与挂帘	50006449
儿童地毯	50006449
手术放大镜	50006839
珠宝放大镜	50006839
支架放大镜	50006839
桌面放大镜	50006839
超薄放大镜	50006839
夹式放大镜	50006839
刻度放大镜	50006839
木柄放大镜	50006839
笔式放大镜	50006839
台式放大镜	50006839
手持式放大镜	50006839
便携式放大镜	50006839
趣味证书	50008755
趣味奖状	50008755
趣味奖章	50008755
趣味奖牌	50008755
奖杯	50008755
红外线体温计	50009107
电子体温计	50009107
台式双面镜	50009202
台式单面镜	50009202
手柄镜	50009202
挂镜	50009202
化妆镜	50009202
蜡烛	50010352
芳香蜡烛	50010352
蜡烛台	50010352
双面绣	50010358
单面绣	50010358
贝壳	50010364
海螺	50010364
珊瑚	50010364
单功能卷发器	50010401
单功能直发器	50010401
卷发二合一	50010401
直发二合一	50010401
卷直发二合一	50010401
多功能卷发器	50010401
直发器	50010401
光盘包	50012118
玩沙工具	50012456
捏捏叫戏水玩具	50012456
喷水类戏水玩具	50012456
戏水水枪	50012456
水车	50012456
转轮	50012456
发条类戏水玩具	50012456
玩沙戏水桌	50012456
戏水组合模型	50012456
认知漂浮玩具	50012456
证卡	50012668
奖品	50012668
卡套	50012668
防盗窗	50013221
纱窗	50013221
塑钢窗	50013221
铝合金窗	50013221
普通水平尺	50013669
数显水平尺	50013669
书刊	50014098
音像	50014098
磁性塑料画板	50014232
木制画板	50014232
画布	50014232
绘画桌	50014232
手动变速箱油	50016283
自动变速箱油	50016283
手动切纸机	50018850
电动切纸机	50018850
富士变频器	50018891
安川变频器	50018891
日立变频器	50018891
西门子变频器	50018891
ABB变频器	50018891
施耐德变频器	50018891
三菱变频器	50018891
松下变频器	50018891
艾默生变频器	50018891
佳灵变频器	50018891
台达变频器	50018891
佳乐变频器	50018891
普传变频器	50018891
SEW变频器	50018891
光盘盒	50018946
光盘袋	50018946
平板线	50020370
花角	50020370
雕花角线	50020370
壁花	50020370
G20风镐	50020559
G20气镐	50020559
G10气镐	50020559
G7风镐	50020559
G7气镐	50020559
凿岩机	50020559
锻造气锤	50020563
锻压气锤	50020563
气动气锤	50020563
振动气锤	50020563
硅系列	50020603
多元化合物薄	50020603
膜聚合物	50020603
多层修饰型	50020603
纳米晶化学	50020603
无动力滚筒	50021190
动力滚筒	50021190
外胶滚筒	50021190
堆积滚筒	50021190
锥形滚筒	50021190
流利式	50021190
阁楼式	50021190
悬臂式	50021190
模具货架	50021190
超净工作台	50021192
防静电工作台	50021192
旋转工作台	50021192
钳工工作台	50021192
滑台	50021192
机械式法兰分离器	50021280
一体式液压法兰分离器	50021280
分体式法兰分离器	50021280
齿条千斤顶	50021282
螺旋千斤顶	50021282
油压千斤顶	50021282
爪式千斤顶	50021282
卧式千斤顶	50021282
分离式千斤顶	50021282
移动式升降台	50021285
液压升降台	50021285
固定式升降台	50021285
电动升降台	50021285
剪式升降台	50021285
自动升降台	50021285
升降机	50021285
蟹钳形自行车锁	50021307
条形自行车锁	50021307
自行车插锁	50021307
抽屉锁	50021308
橱门锁	50021308
箱锁	50021308
直开挂锁	50021309
横开挂锁	50021309
顶开挂锁	50021309
双开挂锁	50021309
密码挂锁	50021309
汽车锁	50021310
摩托车锁	50021310
电器开关锁	50021310
汽车油箱锁	50021310
方向盘锁	50021310
人字梯	50021385
关节梯	50021385
移动平台	50021385
光面环规	50021543
测厚规	50021543
中心规	50021543
正铉规	50021543
螺纹量规	50021543
螺纹环规	50021543
卡规	50021543
百分表	50021546
千分表	50021546
内径指示表	50021546
杠杆指示表	50021546
弹簧	50021549
电子	50021549
杆秤	50021549
台秤	50021549
盘秤	50021549
地称	50021549
内卡钳	50021551
外卡钳	50021551
平板	50021552
平尺	50021552
方尺	50021552
代码式燃气表	50021553
IC卡燃气表	50021553
射频卡燃气表	50021553
扁尖钢镐	50021574
双尖钢镐	50021574
同步皮带轮	50021578
三角皮带轮	50021578
锥套皮带轮	50021578
锥孔皮带轮	50021578
v型皮带轮	50021578
变速皮带轮	50021578
旋压皮带轮	50021578
同步带	50021580
三角带	50021580
V型带	50021580
平皮带	50021580
齿形带	50021580
多沟带	50021580
广角带	50021580
扁形带	50021580
圆形带	50021580
变速带	50021580
牵引带	50021580
六角带	50021580
活络带	50021580
输送带	50021580
减速齿轮箱	50021583
行星齿轮箱	50021583
变速齿轮箱	50021583
硬齿面齿轮箱	50021583
内膨胀螺丝	50021720
外膨胀螺丝	50021720
宽座角尺	50021887
万能角尺	50021887
刀口角尺	50021887
刀口平尺	50021887
丝网花	50021928
干花	50021928
绢花	50021928
毛绒花	50021928
花藤	50021928
蔓藤	50021928
水晶花	50021928
门楣花	50021928
镜前花	50021928
新娘捧花	50021928
婚庆花艺	50021928
滚轮	50022231
滚珠	50022231
底部滑轨	50022231
缓冲滑轨	50022231
六角螺母	50022232
圆螺母	50022232
方螺母	50022232
盖形螺母	50022232
压铆螺母	50022232
法兰螺母	50022232
蝶形螺母	50022232
防松螺母	50022232
焊接螺母	50022232
铆螺母	50022232
锁紧螺母	50022232
滚花螺母	50022232
四爪螺母	50022232
K帽螺母	50022232
开槽螺母	50022232
法兰面螺母	50022232
吊环螺母	50022232
六角法兰面螺母	50022232
四方螺母	50022232
扣紧螺母	50022232
加厚螺母	50022232
T型螺母	50022232
卡式螺母	50022232
尼龙螺母	50022232
薄螺母	50022232
细牙螺母	50022232
内外牙螺母	50022232
环形螺母	50022232
反牙螺母	50022232
平头螺母	50022232
沉头螺母	50022232
圆拉刀	50022372
键槽拉刀	50022372
方拉刀	50022372
花键拉刀	50022372
钻槽拉刀	50022372
外平面拉刀	50022372
充气拱门	50023046
气球拱门	50023046
绢花拱门	50023046
自动喂食器	50023153
普通喂食器	50023153
EVA粘贴制作	50023513
马赛克粘贴制作	50023513
彩纸粘贴制作	50023513
台式小钢琴	50023629
立柜式钢琴	50023629
立式三角钢琴	50023629
响板	50023632
三角铁	50023632
鼓	50023632
铜锣	50023632
铜镲	50023632
响筒	50023632
木鱼	50023632
碰钟	50023632
节奏棒	50023632
口哨	50023633
喇叭	50023633
口琴	50023633
笛子	50023633
萨克斯	50023633
拆装车类	50023674
拆装飞机类	50023674
拆装船类	50023674
拆装动物类	50023674
拆装机器人	50023674
拆装时钟	50023674
拆装椅	50023674
拆装工具台	50023674
螺母组合玩具	50023674
拆装房子	50023674
云霄飞车	50023674
手摇铃	50023780
棒铃	50023780
腕铃	50023780
腰铃	50023780
八音音阶铃	50023780
飞镖类	50023789
弓箭类	50023789
软弹枪类	50023789
艺术类	50024613
物理类	50024613
体育类	50024613
舞蹈类	50024613
计算机类	50024613
美术绘画类	50024613
音乐类	50024613
生物类	50024613
化学类	50024613
阅读类	50024613
干花包	50024939
花瓣	50024939
干树枝	50024939
树叶	50024939
坐垫	50026743
靠垫	50026743
抱枕	50026743
颈枕	50026743
钥匙包	50026786
绿豆糕	50010513
椰子糕	50010513
云片糕	50010513
板栗糕	50010513
香芋糕	50010513
芝麻糕	50010513
酸枣糕	50010513
沙琪玛	50010513
什锦糕	50010513
合川桃片	50010513
龙须酥	50010513
杏仁饼	50010513
花生酥	50010513
千层饼	50010513
芡实糕	50010513
驴打滚	50010513
花生酥	50010511
脆饼	50010511	
薄饼	50010511	
杏仁饼	50010511
牙擦酥	50010511
三牛饼干	50010511
海南椰子饼	50010511
海南椰香酥卷	50010511
大兴安岭松子	50012989
长白山开口松子	50012989
松子仁	50012989	
巴西松子	50012989	
东北松子	50012989
宠物清爽洗澡套餐	50015730
宠物洗澡护理套餐	50015730
宠物美容套餐	50015730
日租	50023597
短租	50023597
日租房	50023597
短租房	50023597
标间	50016161
陶瓷烫	50352002
烫睫毛	50360001
等离子烫	50352002
冷烫	50352002
烫发	50352002
社会角色体验	50026568
亲子套票	50026051
电影套票	50019673
影票电子券	50019673
大肚子茶	50010420
原香稻	50009838
有机稻花香	50009838
小町米	50009838
稻香米	50009838
稻花香米	50009838
靓虾王软米	50009838
手提斜跨包	50012010
舒颜细肤水	50011978
睫毛滋养液	50010794
睫毛卷烫器	50019254
眼彩盒	50010817
抗皱竹粹水	50011978
军刀	50014759
野营刀	50014759
意粉酱	50025222
香辣酱	50050642
甜辣酱	50050642
速干袜	50016858
鱼嘴袜	50016858
手提袋	50012010
邮差包	50012010
公文包	50012010
男士包	50006842
护手套组	50011998
提货券	50026555
提货卡	50026555
正装鞋	50011740
高跟鞋	50006843
杏仁露	50013192
汽水	50009864
跑鞋	50012036
钱夹	50012018
对戒	50013875
手包	50012010
男士手包	50006842
精华油	1801
儿童套装	50010540
长巾	50007003
手表	50005700
音箱	50012142
拖把	50003949
白鹅绒被	50010825
美眼精华	50011986
滋养乳	50011980
清润乳	50011980
隔离乳	50010793
亮肤水	50011978
舒活水	50011978
润肤水	50011978
活肤水	50011978
保湿喷雾	50011978
洁肤水	50011978
保湿水	50011978
保湿露	50011978
保湿晶露	50011978
保湿乳	50011980
焕肤乳	50011980
美肤液	50011980
晚霜	50011980
舒缓凝霜	50011980
抗皱霜	50011980
活肤霜	50011980
保湿霜	50011980
调理霜	50011980
美白霜	50011980
日霜	50011980
新肤霜	50011980
眼霜	50011986
凝霜	50011980
精华液	50011979
淡印霜	50011980
晚安冻膜	50011980
滋润霜	50011980
保湿霜	50011980
保湿露	50011980
洁肤露	50011977
玫瑰花水	50011999
蚕豆	50016429
脉动瓶装	50008916
燕麦	50009859
原味派	50010511
蚕豆	50016429
胡豆	50016429
鹰嘴豆	50016429
花生豆	50016429
豌豆	50016429
双卡双待	1512
帆布包	50012010
休闲套连体裤	3035
连体裤	3035
美妆蛋	50010817
精华原液	50011978
紧肤水	50011978
植物精华水	50011978
女士香水	50010815
休闲男鞋	50011740
男鞋	50011740
太阳镜	50010368
墨镜	50010368
太阳墨镜	50010368
偏光镜	50014778
折叠包	50012010
身体乳液	50011983
身体乳霜	50011983
纤体乳	50011983
纤体霜	50011983
身体喷雾	50011983
身体皂	50011983
沐浴乳	50011983
沐浴露	50011983
浴盐	50011983
脱毛膏	50011983
爽身粉	50011983
颈膜	50011983
颈霜	50011983
身体按摩	50011983
身体磨砂	50011983
足部磨砂	50011983
足贴	50011983
足霜	50011983
女性护理液	50011983
纤体绷带	50011983
止汗露	50011983
走珠	50011983
止汗喷雾	50011983
身体护理套装	50011983
除毛凝胶	50011983
水凝霜	50011980
乳液	50011980
面霜	50011980
修容霜	50011980
啫喱	50011980
凝露	50011980
石英表	50005700
机械表	50005700
电子表	50005700
光能表	50005700
人工动能表	50005700
男表	50005700
女表	50005700
儿童手表	50005700
中性表	50005700
对表	50005700
怀表	50005700
腕表	50005700
喜糖	50008056
软糖	50008056
姜糖	50008056
棒棒糖	50008056
咖啡糖	50008056
榴莲糖	50008056
什锦糖	50008056
椰子糖	50008056
杏仁糖	50008056
奶糖	50008056
牛奶糖	50008056
酥糖	50008056
薄荷糖	50008056
水果糖	50008056
橡皮糖	50008056
牛轧糖	50008056
花生牛轧糖	50008056
排糖	50008056
太妃糖	50008056
麦芽糖	50008056
润喉糖	50008056
无糖糖果	50008056
方糖	50008056
鹅绒被	50010825
鸭绒被	50010825
冬被	50010825
空调被	50010825
夏凉被	50010825
夏被	50010825
春秋被	50010825
子母被	50010825
四季被	50010825
冬厚被	50010825
四季被	50010825
冬季被	50010825
秋冬被	50010825
羊毛被	50010825
羊绒被	50010825
驼毛被	50010825
驼绒被	50010825
纤维被	50010825
蚕丝被	50010825
羽毛被	50010825
羽绒被	50010825
混纺被	50010825
全棉被	50010825
真丝被	50010825
丝绵被	50010825
丝棉被	50010825
菁华乳	50011978
洗颜粉	50011980
钻戒	50013875
单肩包	50012010
肩包	50012010
斜挎包	50012010
手提包	50012010
手拿包	50012010
腰包	50012010
胸包	50012010
双肩包	50012010
薰油	50011999
