cid	is_parent	name	parent_cid
50005345	false	工艺美术作品综合集	50005342
50005704	false	工艺美术其它	50005342
50005343	false	工艺美术理论	50005342
50005352	false	民间工艺美术	50005342
50005347	false	纺织工艺美术	50005342
50005350	false	装饰美术	50005342
50005359	false	建筑与其他艺术、科学的关系	50005353
50005362	false	建筑与城市规划、环境布置的关系	50005353
50005360	false	建筑与工艺美术的关系	50005353
50005361	false	建筑与文学和音乐的关系	50005353
50005355	false	建筑美学	50005353
50005357	false	建筑艺术传统	50005353
50005364	false	建筑艺术作品的保护、修缮和仿造	50005353
50000058	false	建筑艺术其它	50005353
50005365	false	建筑艺术图集	50005353
50005354	false	建筑艺术理论	50005353
50005340	false	夜间摄影	50005329
50005333	false	室内摄影	50005329
50005331	false	摄影艺术创作方法	50005329
50005332	false	摄影艺术史	50005329
50005341	false	摄影艺术理论	50005329
50005330	false	摄影评论\/欣赏	50005329
50005339	false	特技摄影	50005329
50005337	false	生活摄影	50005329
50005338	false	舞台摄影	50005329
50005418	false	专业影展回顾展	50005385
50005404	false	制片厂	50005385
50005393	false	化妆、舞台妆	50005385
50005415	false	各类影视片	50005385
50005416	false	幻灯	50005385
50005409	false	影片保护	50005385
50005388	false	影视人员	50005385
50005399	false	影视技术	50005385
50000060	false	影视艺术	50005385
50005401	false	技术检查	50005385
50005391	false	拟音	50005385
50005407	false	放映技术	50005385
50005394	false	服装	50005385
50005400	false	洗印	50005385
50005405	false	洗印厂	50005385
50005406	false	流通和放映	50005385
50005390	false	照明	50005385
50005392	false	特技	50005385
50005417	false	电影、电视事业其他	50005385
50005396	false	电影、电视分镜头	50005385
50005386	false	电影、电视艺术理论	50005385
50005402	false	电影机械及器材	50005385
50005419	false	电影评奖电影节	50005385
50005410	false	硬件\/设备	50005385
50005413	false	科教片	50005385
50005411	false	艺术片	50005385
50005395	false	音乐、音效	50005385
50000112	false	其它	50005301
50000108	false	国画	50005301
50005307	false	民族技法画	50005301
50005310	false	水彩、水粉	50005301
50000109	false	油画	50005301
50005308	false	漆画、涂料画	50005301
50005311	false	粉画、蜡笔画	50005301
50005309	false	素描、速写	50005301
50005304	false	绘画作品综合集	50005301
50005303	false	绘画技法	50005301
50005302	false	绘画理论	50005301
50005306	false	绘画范本\/作品集	50005301
50005543	false	交际舞	50005529
50005538	false	儿童舞蹈	50005529
50005544	false	其它舞蹈	50005529
50005535	false	化装服装服饰	50005529
50005539	false	古典舞蹈	50005529
50005545	false	各种舞剧	50005529
50005542	false	歌舞	50005529
50005537	false	民间舞蹈、民族舞蹈	50005529
50005548	false	生活舞蹈	50005529
50005532	false	编导学	50005529
50005534	false	舞台美术、舞台技术	50005529
50005549	false	舞蹈事业史	50005529
50005705	false	舞蹈其它	50005529
50005536	false	舞蹈图谱	50005529
50005531	false	舞蹈技术和方法	50005529
50005547	false	舞蹈演出	50005529
50005530	false	舞蹈理论	50005529
50005546	false	舞蹈组织、机构	50005529
50005533	false	舞蹈表演学	50005529
50005540	false	芭蕾舞	50005529
50005285	false	世界各国艺术概况	50005274
50005278	false	艺术与其他科学	50005274
50005281	false	艺术创作方法	50005274
50005703	false	艺术史	50005274
50005280	false	艺术工作者	50005274
50005277	false	艺术心理学\/社会学等	50005274
50005284	false	艺术技法	50005274
50005282	false	艺术方法论	50005274
50005279	false	艺术理论基本问题	50005274
50005300	false	各类材质雕塑	50005288
50005299	false	泥塑、塑像书籍	50005288
50005298	false	漆雕书籍	50005288
50005295	false	石刻、石雕书籍	50005288
50005297	false	竹刻、竹雕书籍	50005288
50005296	false	金属雕刻书籍	50005288
50005292	false	雕塑作品的修复和保管	50005288
50005290	false	雕塑技法	50005288
50005291	false	雕塑材料和工具书籍	50005288
50005289	false	雕塑理论	50005288
50005714	false	雕塑艺术其它	50005288
50005438	false	中国民族乐器	50005420
50005423	false	乐律学	50005420
50005425	false	作曲理论	50005420
50005444	false	各国器乐曲	50005420
50005446	false	各国音乐作品	50005420
50005436	false	器乐合奏理论和演奏法	50005420
50005424	false	基本乐科	50005420
50005427	false	声乐理论	50005420
50005433	false	弹拨乐理论和演奏法	50005420
50005441	false	戏剧音乐、配乐音乐曲谱	50005420
50005428	false	戏剧音乐理论	50005420
50005435	false	打击乐理论和演奏法	50005420
50005426	false	指挥	50005420
50005442	false	曲艺音乐乐曲	50005420
50005440	false	歌曲	50005420
50005445	false	民族器乐曲	50005420
50005437	false	电子乐器	50005420
50005432	false	管乐理论和演奏法	50005420
50005443	false	舞蹈乐曲	50005420
50005429	false	舞蹈音乐理论	50005420
50008875	false	西洋乐器	50005420
50005434	false	键盘、簧乐理论和演奏法	50005420
50005447	false	音乐事业	50005420
50005439	false	音乐作品综合集	50005420
50000059	false	音乐其它	50005420
50005430	false	音乐工艺学	50005420
50005422	false	音乐物理学、音乐生理学	50005420
50005421	false	音乐理论	50005420
50017338	false	镲锅	50017323
50017339	false	水镲	50017323
50017340	false	军镲	50017323
50017341	false	腰鼓镲	50017323
50017342	false	秧歌镲	50017323
50017343	false	其它镲	50017323
50017344	false	大钹	50017324
50017345	false	广钹	50017324
50017346	false	川钹	50017324
50017347	false	大顶钹	50017324
50017348	false	大铙	50017324
50017349	false	碰钟	50017324
50017350	false	铜书板	50017324
50023142	false	水草及肥料	50023141
50023143	false	鱼缸\/水族箱	50023141
50023144	false	过滤设备	50023141
50023145	false	照明器材	50023141
50023146	false	潜水泵	50023141
50023147	false	二氧化碳设备	50023141
50023148	false	温控设备	50023141
50023149	false	冲氧泵	50023141
50023150	false	造景\/装饰	50023141
50023151	false	鱼缸清洁用具	50023141
50023152	false	杀菌消毒设备	50023141
50023153	false	喂食器	50023141
50023154	false	定时器\/自控系统	50023141
50023155	false	水温计	50023141
50023156	false	pH计	50023141
50023157	false	孵化器	50023141
50023158	false	其它水族用具设备	50023141
50019620	false	自慰软胶	50019619
50019621	false	自慰杯	50019619
50019622	false	自慰蛋	50019619
50019624	false	充气娃娃	50019623
50019625	false	实体娃娃	50019623
50019692	false	延时套	50019644
50019693	false	延时环	50019644
50019698	false	女用调情香水	50019646
50019699	false	男用调情香水	50019646
50019654	false	男式情趣内裤	50019653
50019655	false	女式情趣内裤	50019653
50019660	false	吊袜带	50019659
50019661	false	手套	50019659
50019662	false	手圈	50019659
50019663	false	足环	50019659
50019664	false	眼罩	50019659
50019665	false	其他配饰	50019659
50023008	false	中式快餐	50023006
50019508	false	西式快餐	50023006
50019267	false	黄山	50019264
50019268	false	安庆	50019264
50020047	false	巢湖	50019264
50020264	false	湖州	50019264
50021701	false	滁州	50019264
50021702	false	芜湖	50019264
50024235	false	六安	50019264
50024239	false	合肥	50019264
50024242	false	宣城	50019264
50019266	false	苏州	50019265
50019821	false	昆山	50019265
50020049	false	南京	50019265
50020122	false	常州	50019265
50020144	false	无锡	50019265
50020286	false	南通	50019265
50024660	false	泰州	50019265
50024851	false	宿迁	50019265
50025001	false	淮安	50019265
50019490	false	桂林	50019489
50024663	false	贺州	50019489
50019789	false	金山	50019787
50020056	false	杭州	50020054
50020143	false	海宁	50020054
50020194	false	金华	50020054
50020267	false	嘉兴	50020054
50020282	false	湖州	50020054
50021703	false	台州	50020054
50021705	false	宁波	50020054
50024243	false	绍兴	50020054
50024621	false	衢州	50020054
50025000	false	丽水	50020054
50020204	false	哈尔滨	50020201
50020209	false	珠海	50020208
50024232	false	深圳	50020208
50024233	false	清远	50020208
50024234	false	河源	50020208
50024236	false	惠州	50020208
50024433	false	广州	50020208
50024661	false	肇庆	50020208
50020293	false	丽江	50020292
50024240	false	西双版纳	50020292
50021709	false	三明	50021706
50024436	false	福州	50021706
50021708	false	景德镇	50021707
50024244	false	乐平	50021707
50024245	false	宜春	50021707
50024659	false	九江	50021707
50023396	false	西安	50023395
50023398	false	宁陕	50023395
50024435	false	宝鸡	50023395
50024862	false	商洛	50023395
50024241	false	张家界	50024231
50024238	false	武汉	50024237
50024429	false	三亚	50024428
50024434	false	珠海	50024428
50024431	false	济南	50024430
50024432	false	淄博	50024430
50024662	false	临沂	50024430
50024664	false	威海	50024430
50024438	false	怀柔区	50024437
50024617	false	昌平	50024437
50024618	false	海淀区	50024437
50024619	false	丰台区	50024437
50024620	false	朝阳区	50024437
50024622	false	延庆县	50024437
50024440	false	南区	50024439
50024441	false	中西区	50024439
50024442	false	荃湾区	50024439
50024666	false	盘锦	50024665
50024670	false	郑州	50024667
50024671	false	洛阳	50024667
50024672	false	南阳	50024667
50024669	false	成都	50024668
50025003	false	武隆县	50025002
50136004	false	车险	50154004
50024827	false	刹车保养	50024826
50024828	false	更换机油\/机油格	50024826
50024829	false	更换空气滤芯	50024826
50024830	false	更换空调滤芯	50024826
50024831	false	更换汽油格	50024826
50024832	false	更换变速箱油\/波箱油\/分动箱油	50024826
50024833	false	更换齿轮油	50024826
50024834	false	更换防冻液	50024826
50024835	false	四轮轴承保养	50024826
50024836	false	漆面贴膜	50024826
50024837	false	洗车服务	50024826
50024838	false	封釉镀膜服务	50024826
50024839	false	抛光服务	50024826
50024840	false	打蜡服务	50024826
50024841	false	其它汽车美容\/保养服务	50024826
50024955	false	香水	50024954
50024966	false	乳液\/面霜	50024954
50012958	false	商品展示视频拍摄\/制作	2807
280701	false	儿童摄影	2807
280702	false	婚纱摄影\/写真	2807
280703	false	宠物摄影	2807
280704	false	艺术摄影	2807
50005258	false	婚庆摄影\/摄像\/后期制作	2807
50006258	false	商品摄影服务	2807
50005981	false	待机图铃	50005979
50005980	false	手机彩铃	50005979
50009418	false	不干胶自粘袋	50009378
50009398	false	夹链自封袋	50009378
50009438	false	快递专用包装袋	50009378
50005227	false	其它包装袋	50009378
50009186	false	气泡信封	2812
50009188	false	牛皮信封	2812
50005231	false	记号笔\/粗笔	2812
50009187	false	气泡袋	2812
281201	false	其它	2812
50009185	false	气泡膜	2812
50007094	false	标价机\/打包机	2812
50018684	false	泡沫箱	2812
50009157	false	定做纸箱	50009151
50009158	false	定做胶带\/不干胶	50009151
50006942	false	其它定做类	50009151
50009190	false	礼品袋\/塑料袋	50018685
50009189	false	礼品盒	50018685
50005226	false	包裹袋\/编织袋	50018685
50009184	false	包装纸	50018685
50015116	false	展台设计制作	50014949
50015117	false	展台搭建	50014949
50015118	false	展览馆	50014949
50015119	false	宣传品设计	50014949
50015120	false	礼仪服务	50014949
50015121	false	宾馆服务	50014949
50015122	false	其他会展服务	50014949
50019868	false	易拉宝	50019867
50019869	false	X展架	50019867
50019870	false	L展架	50019867
50019871	false	拉网架	50019867
50019872	false	广告旗杆	50019867
50019879	false	PP纸	50019878
50019880	false	户外写真	50019878
50019881	false	相册纸	50019878
50019882	false	灯光片	50019878
50019883	false	单透	50019878
50019884	false	KT展板	50019878
50019886	false	LED发光字	50019885
50019887	false	水晶字	50019885
50019888	false	雪弗板字	50019885
50019889	false	不锈钢字	50019885
50019890	false	铁皮字	50019885
50019891	false	钛金字	50019885
50019892	false	泡沫字	50019885
50019893	false	吸塑字	50019885
50019894	false	双色板字	50019885
50019897	false	样本画册	50019896
50019898	false	VIP贵宾卡\/会员卡	50019896
50019899	false	表格收据\/联单	50019896
50019900	false	不干胶\/防伪标签	50019896
50019901	false	礼品盒	50019896
50019902	false	名片	50019896
50019903	false	贺卡	50019896
50019904	false	喜帖\/请帖	50019896
50019905	false	台历\/日历\/挂历	50019896
50018300	false	无纺布袋定做	50019896
50018392	false	一次性纸杯定做	50019896
50019906	false	书签	50019896
50019907	false	吊牌	50019896
50019908	false	门票	50019896
50019909	false	名信片	50019896
50019910	false	宣传彩页	50019896
50019911	false	信纸信封	50019896
50019912	false	折页	50019896
50019913	false	DM宣传单	50019896
50019914	false	海报	50019896
50019915	false	广告笔	50019896
50019916	false	折扇	50019896
50015123	false	小说\/故事创作	50014959
50015125	false	软文写作	50014959
50015126	false	商业文案起草	50014959
50020130	false	普通陪同口译	50020129
50020131	false	商务会议口译	50020129
50020132	false	同声传译	50020129
50266003	false	简易周期模板	50228005
50264002	false	JS特效周期模板	50228005
50258003	false	高级周期模板	50228005
50268003	false	TAE应用周期模板	50228005
50270002	false	基础版周期模板	50228005
50276002	false	简易买断模板	50240002
50274002	false	高级买断模板	50240002
50050651	false	店铺基础运营分析	50018648
50050652	false	商品优化分析	50018648
50050653	false	营销效果分析	50018648
50050654	false	买家分析	50018648
50050655	false	订单分析	50018648
50050656	false	供应链分析	50018648
50050657	false	售后\/运营支撑分析	50018648
50050658	false	需求挖掘	50018648
50018669	false	商品拍照	50018584
50018670	false	商品视频制作	50018584
50020329	false	企业仓储	50020327
50018477	false	配送中心	50020327
50018377	false	国内快递	50020324
50018379	false	国际快递	50020324
50018479	false	干线运输	50020324
50023754	false	眼	50023731
50023755	false	耳	50023731
50023756	false	口	50023731
50023757	false	鼻	50023731
50023758	false	咽喉	50023731
50023767	false	小儿用药	50023738
50023768	false	儿童成长	50023738
50023769	false	孕产专区	50023738
50294002	false	网上挂号	50294001
50292002	false	预约医院	50294001
50300001	false	口腔美容	50298001
50302001	false	皮肤美容	50298001
50114001	false	衬衫	50102002
50116001	false	毛衣\/针织衫	50102002
50114002	false	卫衣	50102002
50118001	false	皮衣\/皮草	50102002
50120001	false	T恤	50102002
50114003	false	其他上衣	50102002
50102005	false	羽绒服\/棉服	50102002
50106004	false	风衣	50102002
50114004	false	连衣裙	50102003
50120002	false	半身裙	50102003
50110002	false	婚纱	50102003
50106002	false	裤子	50102004
50116002	false	牛仔裤	50102004
50024463	false	旅游\/摄影	50024455
50024464	false	休闲\/娱乐\/游戏	50024455
50024465	false	武术\/体育	50024455
50024469	false	烹饪\/饮食	50024455
50024471	false	健康\/养生	50024455
50024472	false	瑜伽\/减肥	50024455
50024473	false	美容\/身体护理	50024455
50024474	false	美术\/书法	50024455
50024483	false	舞蹈\/音乐	50024455
50024486	false	家居\/装修\/园艺	50024455
50024488	false	星座\/风水	50024455
50024490	false	收藏\/鉴宝	50024455
50024492	false	两性\/保健	50024455
50024493	false	原创	50024455
50024494	false	其它	50024455
50024495	false	百科\/技巧	50024455
50024496	false	服饰\/搭配	50024455
50024497	false	宠物\/驯养	50024455
50024544	false	戏曲	50024457
50024545	false	相声\/小品	50024457
50024546	false	话剧\/歌舞剧	50024457
50024547	false	晚会\/演唱会	50024457
50024548	false	选秀	50024457
50024549	false	娱乐	50024457
50024550	false	杂技	50024457
50024551	false	少儿	50024457
50024552	false	人物	50024458
50024553	false	文化	50024458
50024554	false	地理	50024458
50024555	false	社会	50024458
50024556	false	历史	50024458
50024557	false	刑侦	50024458
50024558	false	军事	50024458
50024559	false	探索	50024458
50024560	false	科技	50024458
50024561	false	宗教	50024458
50024562	false	少儿	50024458
50024606	false	自然\/动物	50024458
50024563	false	少儿百科	50024459
50024564	false	母婴保养	50024459
50024565	false	少儿启蒙	50024459
50024566	false	少儿英语	50024459
50024567	false	少儿艺术教育	50024459
50024568	false	高等教育	50024460
50024569	false	职业资格	50024460
50024570	false	计算机教程	50024460
50024571	false	网店\/站长教程	50024460
50024605	false	小学\/初中\/高中	50024460
50025294	false	小学同步教学	50025288
50025289	false	高中同步教学	50025288
50025295	false	初中同步教学	50025288
50025296	false	小升初专区	50025288
50025297	false	中考专区	50025288
50025298	false	高考专区	50025288
50025299	false	学位课程	50025291
50025300	false	硕士研究生考试	50025291
50025301	false	成人高考	50025291
50025319	false	财会类考试\/培训	50025292
50025318	false	外贸类考试\/培训	50025292
50025317	false	经济金融类考试\/培训	50025292
50025316	false	公务员考试\/培训	50025292
50025315	false	计算机考试\/培训	50025292
50025314	false	医学类考试\/培训	50025292
50025313	false	人力资源管理考试\/培训	50025292
50025312	false	秘书考试\/培训	50025292
50025311	false	工程类考试\/培训	50025292
50025310	false	司法考试\/培训	50025292
50025309	false	导游考试\/培训	50025292
50025308	false	公共营养师考试\/培训	50025292
50025307	false	教师考试\/培训	50025292
50025306	false	心理咨询师考试\/培训	50025292
50025305	false	社会工作者考试\/培训	50025292
50025304	false	管理咨询师考试\/培训	50025292
50025303	false	企业法律顾问考试\/培训	50025292
50025302	false	电子商务考试\/培训	50025292
50025489	false	其它	50025292
50025481	false	出国英语	50025293
50025482	false	学历学位英语	50025293
50025483	false	职业英语	50025293
50025485	false	少儿英语	50025293
50025484	false	其它语种	50025293
50025732	false	成功学	50025731
50025733	false	招聘面试	50025731
50025734	false	现代礼仪	50025731
50025735	false	职场杂谈	50025731
50025736	false	营销学	50025731
50025737	false	管理学	50025731
50008284	false	地毯\/地垫定制	50014934
50008094	false	相框\/画框定制	50014934
50015296	false	其它居家装饰定制	50014934
50020247	false	杯垫\/花片	50014934
50025056	false	铁艺定制	50014934
50025057	false	音乐盒定制	50014934
50015298	false	木版画\/装饰画	50014934
50025027	false	碗筷套装定制	50025026
50025028	false	杯盖定制	50025026
50025029	false	勺子定制	50025026
50025030	false	其它餐具定制	50025026
50007071	false	马克杯	50020225
50020226	false	保温杯	50020225
50020227	false	咖啡杯	50020225
50020228	false	酒杯	50020225
50020229	false	其它	50020225
50015297	false	运动水壶	50020225
280903	false	台历	50020230
50020231	false	挂历	50020230
280908	false	水晶影像定制	50020235
50020239	false	水晶挂件定制	50020235
50018797	false	水晶内雕定做	50020235
50025033	false	iphone壳\/保护套定制	50025032
50025034	false	ipad壳\/保护套定制	50025032
50025035	false	ipod壳\/保护套定制	50025032
50025036	false	其它手机壳\/保护套定制	50025032
50025037	false	其它电脑外壳\/保护套定制	50025032
50025038	false	其它播放器外壳\/保护套定制	50025032
50015115	false	鼠标垫	50020233
50018428	false	胸牌定做	50020233
50020238	false	笔	50020233
50008755	false	奖杯\/奖牌\/奖章\/证书定制	50020233
50015301	false	背胶证件照	50020233
50025044	false	手绘包	50025040
50025045	false	其它包类	50025040
50025046	false	卡套\/卡包\/钱包	50025040
50015086	false	手绘包\/包包定制	50025040
50019777	false	包包定制	50025040
50025047	false	针织鞋	50025041
50025048	false	其它鞋类	50025041
50015085	false	手绘鞋	50025041
50025049	false	鸭舌帽	50025042
50025050	false	针织帽	50025042
50018628	false	手绘帽	50025042
50018430	false	其它帽子定做	50025042
50015276	false	礼服定制	50025043
50015277	false	旗袍定制	50025043
50015278	false	婚纱礼服	50025043
50015279	false	动漫服装\/cosplay制服	50025043
50015280	false	舞台演出\/舞蹈服装定制	50025043
50015282	false	针织类定制	50025043
50015283	false	民族服装定制	50025043
50015087	false	手绘T恤	50025043
50015112	false	T恤印制	50025043
50020237	false	POLO衫	50025043
50015281	false	工作服\/校服\/商务服定制	50025043
50020245	false	汉服定制	50025043
50020246	false	卫衣定制	50025043
50025052	false	皮带扣	50025051
50025053	false	其它配饰定制	50025051
50014978	false	家居产品设计	50014937
50014979	false	礼品\/工艺品\/饰品设计	50014937
50014980	false	数码\/电脑产品设计	50014937
50014984	false	通信产品设计	50014937
50014985	false	照明灯具设计	50014937
50014986	false	仪器仪表设计	50014937
50014987	false	机械设计	50014937
50014989	false	汽车及配件设计	50014937
50014990	false	五金\/工具设计	50014937
50014991	false	电工电器设计	50014937
50014992	false	玩具\/玩偶设计	50014937
50014993	false	其他工业设计	50014937
50014994	false	装潢设计	50014939
50014995	false	家电布线设计	50014939
50014996	false	建筑及模型设计	50014939
50014997	false	宣传册设计	50014942
50020188	false	画册\/杂志\/书籍装帧设计	50014942
50014998	false	商标logo设计	50014942
50014999	false	店面招牌	50014942
50015000	false	企业形象VI设计	50014942
50015001	false	包装设计	50014942
50015002	false	名片设计	50014942
50019989	false	平面广告设计	50014942
50015104	false	软陶人偶	50014943
50015105	false	立体人面公仔	50014943
50018431	false	其他玩偶定制	50014943
50015043	false	专业技能培训	50026625
50026361	false	婴幼儿教育	50026625
50026363	false	少儿培训	50026625
50008155	false	中小学教育	50026625
50018878	false	学历教育培训	50026625
50015039	false	拓展培训	50026625
50015041	false	语言培训	50026625
50015029	false	管理培训	50026625
50018877	false	电脑IT培训	50026625
50015047	false	职业资格认证培训	50026625
50026314	false	驾驶培训	50026625
50017232	false	淘宝大学培训课程	50026625
50026365	false	财务\/会计培训	50026625
50026366	false	建筑地产类培训	50026625
50018875	false	考研培训	50026625
50018876	false	公务员培训	50026625
50018879	false	文艺体育培训	50026625
50025143	false	其他培训	50026625
50050459	false	银行\/证券培训	50026625
50050460	false	经济贸易培训	50026625
50050461	false	线下家教	50026625
50026632	false	职业资格认证教程\/教材\/资料	50026608
50026633	false	外语教程\/教材\/资料	50026608
50026634	false	建筑地产教程\/教材\/资料	50026608
50026635	false	财会教程\/教材\/资料	50026608
50026636	false	电脑IT教程\/教材\/资料	50026608
50026637	false	中小学教程\/教材\/资料	50026608
50026638	false	公务员教程\/教材\/资料	50026608
50026639	false	学历考试教程\/教材\/资料	50026608
50026640	false	考研教程\/教材\/资料	50026608
50026641	false	婴幼儿教程\/教材\/资料	50026608
50026642	false	银行教程\/教材\/资料	50026608
50026643	false	管理教程\/教材\/资料	50026608
50026644	false	其他教程\/教材\/资料	50026608
50050462	false	职业技能教程\/教材\/资料	50026608
50050463	false	经济贸易教程\/教材\/资料	50026608
50026629	false	出国游学服务	50026627
50026630	false	留学服务	50026627
50014976	false	签证服务	50026627
50050187	false	夏令营\/冬令营	50026627
50050571	false	教育机构线下活动	50026627
50050440	false	在线学历教育培训	50050439
50050441	false	在线语言培训	50050439
50050442	false	在线经济贸易培训	50050439
50050443	false	其他在线培训	50050439
50050444	false	在线家教	50050439
50050445	false	在线建筑地产类培训	50050439
50050446	false	在线管理培训	50050439
50050447	false	在线财务会计培训	50050439
50050448	false	在线婴幼儿教育	50050439
50050449	false	在线中小学教育	50050439
50050450	false	在线银行\/证券培训	50050439
50050451	false	在线淘宝大学培训课程	50050439
50050452	false	在线专业技能培训	50050439
50050453	false	在线电脑IT培训	50050439
50050454	false	在线考研培训	50050439
50050455	false	在线文艺体育培训	50050439
50050456	false	在线少儿培训	50050439
50050457	false	在线公务员考试培训	50050439
50050458	false	在线职业资格认证培训	50050439
50026395	false	普通保姆	50026248
50026422	false	涉外保姆	50026248
50026258	false	月嫂	50026257
50026259	false	育婴师	50026257
50026260	false	催乳师	50026257
50026261	false	专业营养师	50026257
50026433	false	婴童馆服务	50026257
50026267	false	病人看护	50026266
50026268	false	老人看护	50026266
50026699	false	儿童全托\/接送	50026266
50025124	false	企业保洁	50026420
50026700	false	专业皮革养护	50026420
50023924	false	家具维修保养	50026420
50023928	false	家庭保洁服务	50026420
50124007	false	其他美容	50106005
50126002	false	抛光	50106005
50100009	false	漆面贴膜	50106005
50104008	false	封釉镀膜	50106005
50104009	false	洗车	50106005
50118011	false	打蜡	50106005
50100005	false	叶子板改装	50126001
50102007	false	尾翼改装	50126001
50100006	false	包围改装	50126001
50100007	false	保险杠改装	50126001
50098006	false	车顶架改装	50126001
50098007	false	其他改装服务	50126001
50104006	false	进\/排气改装	50126001
50124004	false	轮毂\/轮胎改装	50126001
50100008	false	车灯改装	50126001
50124005	false	汽车钥匙改装	50126001
50106008	false	避震改装	50126001
50118007	false	中网\/前脸改装	50126001
50122003	false	更换齿轮油	50100003
50098004	false	更换火花塞	50100003
50098005	false	四轮定位	50100003
50124003	false	更换空气滤芯	50100003
50118006	false	更换变速箱油\/波箱油\/分动箱油	50100003
50102006	false	轮胎调换	50100003
50104004	false	刹车保养	50100003
50106006	false	更换汽油格	50100003
50122004	false	更换水箱水	50100003
50106007	false	更换机油\/机油格	50100003
50104005	false	更换空调滤芯	50100003
50114006	false	补胎	50100003
50110003	false	清洗节气门	50100003
50110004	false	轮胎动平衡	50100003
50120003	false	清洗喷油嘴	50100003
50110005	false	更换防冻液	50100003
50122005	false	四轮轴承保养	50100003
50120004	false	其他保养服务	50100003
50124006	false	保险杠修复	50118003
50122006	false	其他维修	50118003
50102008	false	玻璃修复	50118003
50106009	false	钣金\/油漆	50118003
50116004	false	轮毂修复	50118003
50102009	false	自动关窗器安装维修	50100004
50110007	false	汽车音响安装维修	50100004
50102010	false	一键启动安装维修	50100004
50122007	false	倒车后视\/雷达安装维修	50100004
50110008	false	DVD导航安装维修	50100004
50118010	false	其它电子产品安装维修	50100004
50122008	false	中控锁安装维修	50100004
50104007	false	定速巡航安装维修	50100004
50112003	false	太阳膜贴膜	50118004
50118008	false	外饰加装	50118004
50118009	false	汽车防护加装	50118004
50120005	false	汽车隔音	50118004
50110006	false	其他装潢服务	50118004
50116003	false	车标\/车贴装潢	50118004
50026290	false	全程跟拍	50026282
50026291	false	仪式拍摄	50026282
50050504	false	领证跟拍	50026282
50026296	false	加长车	50026295
50026297	false	豪华车	50026295
50026298	false	轿子	50026295
50026299	false	飞机	50026295
50026300	false	普通车	50026295
50026301	false	游艇	50026295
50026302	false	敞篷车	50026295
50026303	false	热气球	50026295
50026304	false	马车	50026295
50026315	false	其他车型	50026295
50026309	false	场地布置	50026308
50026310	false	婚车装饰	50026308
50050542	false	魔术	50026666
50050543	false	演唱	50026666
50050544	false	小丑	50026666
50050545	false	沙画	50026666
50026223	false	其他用品	50026207
50026537	false	健康测评	50026536
50026538	false	其他	50026536
50026539	false	化验解读	50026536
50026541	false	网上挂号	50026540
50026542	false	预约医院	50026540
50026545	false	其他	50026544
50026546	false	整形美容	50026544
50026547	false	口腔护理\/治疗	50026544
50026548	false	中医养生	50026544
50026604	false	眼部护理	50026544
50005234	false	家电维修\/清洗\/安装	50050519
50019785	false	电器延保\/增值服务	50050519
50050238	false	家居维修	50050519
50005237	false	房屋维修	50050519
50050241	false	其他	50050519
50050243	false	装修施工	50050520
50050244	false	装修工程监理	50050520
50050240	false	装修设计	50050520
50023805	false	上门测量	50050521
50023932	false	室内空气污染治理	50050521
50023931	false	室内空气检测	50050521
50023828	false	橱柜安装服务	50050523
50023821	false	柜体安装服务	50050523
50023820	false	床安装服务	50050523
50023822	false	桌台几类安装服务	50050523
50023825	false	椅子安装服务	50050523
50023824	false	沙发安装服务	50050523
50023857	false	淋浴房安装	50050523
50023858	false	卫浴配件安装	50050523
50023847	false	三角阀安装	50050523
50023840	false	小便斗安装	50050523
50023844	false	面盆安装	50050523
50023853	false	淋浴龙头安装	50050523
50023841	false	蹲便器安装	50050523
50023845	false	龙头安装	50050523
50023855	false	淋浴拉门安装	50050523
50023834	false	浴室镜柜安装	50050523
50023832	false	浴室镜安装	50050523
50023831	false	浴室柜安装	50050523
50023837	false	浴缸安装	50050523
50023836	false	坐便器安装	50050523
50023829	false	成品楼梯安装	50050523
50023819	false	地板安装	50050523
50023818	false	灯具安装	50050523
50023817	false	墙纸铺贴	50050523
50023861	false	成品门\/移门安装	50050523
50023816	false	窗帘轨道安装服务	50050523
50023860	false	地暖施工安装	50050523
50023815	false	厨房设施安装服务	50050523
50023863	false	安防报警设备安装	50050523
50023814	false	空调安装服务	50050523
50023862	false	集成吊顶安装	50050523
50023813	false	热水器安装服务	50050523
50050524	false	其他单项家居安装	50050523
50050525	false	视听设备安装服务	50050523
50024577	false	床安装服务套餐	50024446
50024578	false	柜体安装服务套餐	50024446
50024579	false	桌台几类安装服务套餐	50024446
50024580	false	沙发安装服务套餐	50024446
50024581	false	椅子安装服务套餐	50024446
50024582	false	橱柜安装服务套餐	50024446
50024583	false	其他家具安装服务套餐	50024446
50024584	false	浴室柜安装服务套餐	50024446
50024585	false	坐便器安装服务套餐	50024446
50024586	false	浴缸安装服务套餐	50024446
50024587	false	面盆安装服务套餐	50024446
50024588	false	龙头安装服务套餐	50024446
50024589	false	淋浴房安装服务套餐	50024446
50024591	false	空调安装服务套餐	50024446
50024592	false	热水器安装服务套餐	50024446
50024594	false	窗帘轨道安装服务套餐	50024446
50024595	false	墙纸铺贴服务套餐	50024446
50024596	false	地板安装服务套餐	50024446
50024597	false	地暖安装服务套餐	50024446
50024598	false	成品门\/移门安装服务套餐	50024446
50024599	false	集成吊顶安装服务套餐	50024446
